$Trinity Lake Br1 inflow year 2018 updated YC 06/1/23,
353.125,15.82896786
353.167,15.82896786
353.208,15.82896786
353.25,15.82896786
353.292,15.82896786
353.333,15.82896786
353.375,15.82896786
353.417,15.82896786
353.458,15.82896786
353.5,15.82896786
353.542,15.82896786
353.583,15.82896786
353.625,15.82896786
353.667,15.82896786
353.708,15.82896786
353.75,15.82896786
353.792,15.82896786
353.833,15.82896786
353.875,15.82896786
353.917,15.82896786
353.958,15.82896786
354,14.10165652
354.042,14.10165652
354.083,14.10165652
354.125,14.10165652
354.167,14.10165652
354.208,14.10165652
354.25,14.10165652
354.292,14.10165652
354.333,14.10165652
354.375,14.10165652
354.417,14.10165652
354.458,14.10165652
354.5,14.10165652
354.542,14.10165652
354.583,14.10165652
354.625,14.10165652
354.667,14.10165652
354.708,14.10165652
354.75,14.10165652
354.792,14.10165652
354.833,14.10165652
354.875,14.10165652
354.917,14.10165652
354.958,14.10165652
355,13.11057624
355.042,13.11057624
355.083,13.11057624
355.125,13.11057624
355.167,13.11057624
355.208,13.11057624
355.25,13.11057624
355.292,13.11057624
355.333,13.11057624
355.375,13.11057624
355.417,13.11057624
355.458,13.11057624
355.5,13.11057624
355.542,13.11057624
355.583,13.11057624
355.625,13.11057624
355.667,13.11057624
355.708,13.11057624
355.75,13.11057624
355.792,13.11057624
355.833,13.11057624
355.875,13.11057624
355.917,13.11057624
355.958,13.11057624
356,9.939119354
356.042,9.939119354
356.083,9.939119354
356.125,9.939119354
356.167,9.939119354
356.208,9.939119354
356.25,9.939119354
356.292,9.939119354
356.333,9.939119354
356.375,9.939119354
356.417,9.939119354
356.458,9.939119354
356.5,9.939119354
356.542,9.939119354
356.583,9.939119354
356.625,9.939119354
356.667,9.939119354
356.708,9.939119354
356.75,9.939119354
356.792,9.939119354
356.833,9.939119354
356.875,9.939119354
356.917,9.939119354
356.958,9.939119354
357,7.588843268
357.042,7.588843268
357.083,7.588843268
357.125,7.588843268
357.167,7.588843268
357.208,7.588843268
357.25,7.588843268
357.292,7.588843268
357.333,7.588843268
357.375,7.588843268
357.417,7.588843268
357.458,7.588843268
357.5,7.588843268
357.542,7.588843268
357.583,7.588843268
357.625,7.588843268
357.667,7.588843268
357.708,7.588843268
357.75,7.588843268
357.792,7.588843268
357.833,7.588843268
357.875,7.588843268
357.917,7.588843268
357.958,7.588843268
358,15.54580207
358.042,15.54580207
358.083,15.54580207
358.125,15.54580207
358.167,15.54580207
358.208,15.54580207
358.25,15.54580207
358.292,15.54580207
358.333,15.54580207
358.375,15.54580207
358.417,15.54580207
358.458,15.54580207
358.5,15.54580207
358.542,15.54580207
358.583,15.54580207
358.625,15.54580207
358.667,15.54580207
358.708,15.54580207
358.75,15.54580207
358.792,15.54580207
358.833,15.54580207
358.875,15.54580207
358.917,15.54580207
358.958,15.54580207
359,9.599320402
359.042,9.599320402
359.083,9.599320402
359.125,9.599320402
359.167,9.599320402
359.208,9.599320402
359.25,9.599320402
359.292,9.599320402
359.333,9.599320402
359.375,9.599320402
359.417,9.599320402
359.458,9.599320402
359.5,9.599320402
359.542,9.599320402
359.583,9.599320402
359.625,9.599320402
359.667,9.599320402
359.708,9.599320402
359.75,9.599320402
359.792,9.599320402
359.833,9.599320402
359.875,9.599320402
359.917,9.599320402
359.958,9.599320402
360,7.107461419
360.042,7.107461419
360.083,7.107461419
360.125,7.107461419
360.167,7.107461419
360.208,7.107461419
360.25,7.107461419
360.292,7.107461419
360.333,7.107461419
360.375,7.107461419
360.417,7.107461419
360.458,7.107461419
360.5,7.107461419
360.542,7.107461419
360.583,7.107461419
360.625,7.107461419
360.667,7.107461419
360.708,7.107461419
360.75,7.107461419
360.792,7.107461419
360.833,7.107461419
360.875,7.107461419
360.917,7.107461419
360.958,7.107461419
361,6.682712728
361.042,6.682712728
361.083,6.682712728
361.125,6.682712728
361.167,6.682712728
361.208,6.682712728
361.25,6.682712728
361.292,6.682712728
361.333,6.682712728
361.375,6.682712728
361.417,6.682712728
361.458,6.682712728
361.5,6.682712728
361.542,6.682712728
361.583,6.682712728
361.625,6.682712728
361.667,6.682712728
361.708,6.682712728
361.75,6.682712728
361.792,6.682712728
361.833,6.682712728
361.875,6.682712728
361.917,6.682712728
361.958,6.682712728
362,6.682712728
362.042,6.682712728
362.083,6.682712728
362.125,6.682712728
362.167,6.682712728
362.208,6.682712728
362.25,6.682712728
362.292,6.682712728
362.333,6.682712728
362.375,6.682712728
362.417,6.682712728
362.458,6.682712728
362.5,6.682712728
362.542,6.682712728
362.583,6.682712728
362.625,6.682712728
362.667,6.682712728
362.708,6.682712728
362.75,6.682712728
362.792,6.682712728
362.833,6.682712728
362.875,6.682712728
362.917,6.682712728
362.958,6.682712728
363,5.634999292
363.042,5.634999292
363.083,5.634999292
363.125,5.634999292
363.167,5.634999292
363.208,5.634999292
363.25,5.634999292
363.292,5.634999292
363.333,5.634999292
363.375,5.634999292
363.417,5.634999292
363.458,5.634999292
363.5,5.634999292
363.542,5.634999292
363.583,5.634999292
363.625,5.634999292
363.667,5.634999292
363.708,5.634999292
363.75,5.634999292
363.792,5.634999292
363.833,5.634999292
363.875,5.634999292
363.917,5.634999292
363.958,5.634999292
364,5.068667705
364.042,5.068667705
364.083,5.068667705
364.125,5.068667705
364.167,5.068667705
364.208,5.068667705
364.25,5.068667705
364.292,5.068667705
364.333,5.068667705
364.375,5.068667705
364.417,5.068667705
364.458,5.068667705
364.5,5.068667705
364.542,5.068667705
364.583,5.068667705
364.625,5.068667705
364.667,5.068667705
364.708,5.068667705
364.75,5.068667705
364.792,5.068667705
364.833,5.068667705
364.875,5.068667705
364.917,5.068667705
364.958,5.068667705
365,6.229647459
365.042,6.229647459
365.083,6.229647459
365.125,6.229647459
365.167,6.229647459
365.208,6.229647459
365.25,6.229647459
365.292,6.229647459
365.333,6.229647459
365.375,6.229647459
365.417,6.229647459
365.458,6.229647459
365.5,6.229647459
365.542,6.229647459
365.583,6.229647459
365.625,6.229647459
365.667,6.229647459
365.708,6.229647459
365.75,6.229647459
365.792,6.229647459
365.833,6.229647459
365.875,6.229647459
365.917,6.229647459
365.958,6.229647459
366,3.652838737
