date, balance_flow [cfs]
61346160,-1650.57747806,
61346220,-1471.88079574,
61346280,1479.08046667,
61346340,1103.86514167,
61346400,438.170619444,
61346460,1188.23456144,
61346520,966.550710416,
61346580,948.925099166,
61346640,2291.49796361,
61346700,1158.93528667,
61346760,337.440322639,
61346820,507.939831666,
61346880,67.0757679169,
61346940,446.574410185,
61347000,-42.5540981478,
61347060,152.869328704,
61347120,-200.104746297,
61347180,-642.978250926,
61347240,-44.0424824078,
61347300,88.8024018519,
61347360,164.80050287,
61347420,134.442405278,
61347480,124.848072778,
61347540,70.3247791672,
61347600,-1133.59169898,
61347660,-163.006131482,
61347720,1141.8884537,
61347780,737.797888889,
61347840,1211.78858611,
61347900,646.596575,
61347960,735.302333287,
61348020,441.39748,
61348080,963.960921667,
61348140,1437.40941819,
61348200,1041.28335139,
61348260,692.701864167,
61348320,281.97166463,
61348380,158.802894445,
61348440,7.61088888858,
61348500,525.670589815,
61348560,-479.113691666,
61348620,-1114.50078148,
61348680,328.762932407,
61348740,291.362611575,
61348800,272.899885833,
61348860,534.176701389,
61348920,-61.3744466667,
61348980,-97.0501869441,
61349040,-26.5475947224,
61349100,-3042.08303139,
61349160,-43.0489196302,
61349220,696.825357408,
61349280,1611.03764074,
61349340,1033.18363241,
61349400,489.30709963,
61349460,2416.35474292,
61349520,1430.30179486,
61349580,638.998606389,
61349640,822.180235416,
61349700,424.356896667,
61349760,60.6586018975,
61349820,557.839402778,
61349880,-58.0666342591,
61349940,128.655131481,
61350000,127.640430556,
61350060,-642.589312037,
61350120,148.917261389,
61350180,283.387478056,
61350240,192.713810556,
61350300,200.453774167,
61350360,-408.406038889,
61350420,-1884.53103389,
61350480,-1091.98478843,
61350540,1204.78634444,
61350600,1050.78692963,
61350660,749.803628703,
61350720,1760.98658611,
61350780,669.174571296,
61350840,473.739184352,
61350900,752.399314583,
61350960,647.378084167,
61351020,1049.17682125,
61351080,797.925669167,
61351140,944.101799167,
61351200,198.362594908,
61351260,125.960406482,
61351320,363.292410185,
61351380,69.8740324077,
61351440,-187.7381,
61351500,-778.250604629,
61351560,121.479225,
61351620,808.091041666,
61351680,411.316262315,
61351740,415.739550833,
61351800,-216.158521944,
61351860,-783.079779167,
61351920,-2390.76791972,
61351980,65.4053660184,
61352040,1086.02635093,
61352100,1023.7141037,
61352160,1101.76612593,
61352220,1053.30710556,
61352280,1635.66818704,
61352340,453.309872917,
61352400,1654.74447708,
61352460,376.679295417,
61352520,891.854045833,
61352580,349.798880417,
61352640,533.597668149,
61352700,299.567391666,
61352760,0.222640741062,
61352820,415.542308333,
61352880,-620.499691666,
61352940,-1432.32789722,
61353000,219.873888334,
61353060,583.641924722,
61353120,371.610405278,
61353180,1094.66307028,
61353240,832.871104167,
61353300,-156.766823055,
61353360,-1887.88807778,
61353420,-2139.93173278,
61353480,-207.760540833,
61353540,903.602418703,
61353600,2130.52199722,
61353660,759.641025926,
61353720,1460.2441037,
61353780,227.844536944,
61353840,1730.06101917,
61353900,1473.80595125,
61353960,1269.55905468,
61354020,613.898903704,
61354080,362.234892593,
61354140,293.613798148,
61354200,160.254125001,
61354260,-167.747564815,
61354320,146.355803056,
61354380,-1685.39337639,
61354440,-143.891706389,
61354500,-6.41474277798,
61354560,224.886109166,
61354620,-232.038335,
61354680,14.081,
61354740,-439.474553333,
61354800,-975.353252222,
61354860,432.205121667,
61354920,2726.88087296,
61354980,29.3505018522,
61355040,-524.216662037,
61355100,1420.94582963,
61355160,637.593103704,
61355220,455.435613889,
61355280,924.269527917,
61355340,2462.46649333,
61355400,1194.94806208,
61355460,760.054862962,
61355520,336.710389815,
61355580,-86.0299796301,
61355640,580.198192593,
61355700,-105.957222222,
61355760,-338.951586852,
61355820,-1186.51385694,
61355880,-39.6211141662,
61355940,-95.6935583337,
61356000,65.6382936113,
61356060,22.9212572221,
61356120,149.103296111,
61356180,-283.719776667,
61356240,-962.868475556,
61356300,615.649082778,
61356360,-108.532451945,
61356420,1000.65711296,
61356480,1189.34220093,
61356540,370.041586112,
61356600,531.130061111,
61356660,361.037541667,
61356720,-375.984423149,
61356780,2652.85523968,
61356840,1516.18422051,
61356900,701.321406482,
61356960,790.899410185,
61357020,300.929727778,
61357080,255.052723148,
61357140,441.361253703,
61357200,-130.670868889,
61357260,-1384.37944917,
61357320,177.913145556,
61357380,344.148366389,
61357440,-709.595966111,
61357500,117.203109166,
61357560,-222.931075278,
61357620,264.397924722,
61357680,-1208.86310917,
61357740,-390.0209925,
61357800,255.519158056,
61357860,1123.18428778,
61357920,-57.9394175927,
61357980,1939.22914722,
61358040,819.851613889,
61358100,679.882107407,
61358160,1709.27793255,
61358220,1207.05521417,
61358280,1821.69588292,
61358340,1040.67390741,
61358400,505.589397222,
61358460,660.88082963,
61358520,245.436247222,
61358580,-16.6919296297,
61358640,267.456777315,
61358700,-2132.26130111,
61358760,-475.879150555,
61358820,343.729441667,
61358880,-836.586781666,
61358940,-206.469225834,
61359000,-637.944424722,
61359060,-594.782351945,
61359120,-1044.52369639,
61359180,563.240381389,
61359240,456.005106852,
61359300,1265.125875,
61359360,1544.87064815,
61359420,933.9061,
61359480,776.380599074,
61359540,1508.67478176,
61359600,777.9397075,
61359660,806.167197917,
61359720,1508.98806208,
61359780,913.196755371,
61359840,487.031404629,
61359900,234.202912963,
61359960,757.636917593,
61360020,217.40284537,
61360080,-116.882800926,
61360140,-952.603135185,
61360200,626.122546296,
61360260,154.321774167,
61360320,-19.5748180557,
61360380,152.295293611,
61360440,8.30384944451,
61360500,-549.204223333,
61360560,-1477.82769889,
61360620,12.030526945,
61360680,881.134721111,
61360740,660.937276852,
61360800,1260.79189722,
61360860,1104.1481,
61360920,266.021085185,
61360980,946.605586112,
61361040,1148.20661185,
61361100,839.162428333,
61361160,1707.54926,
61361220,728.623187778,
61361280,839.382918519,
61361340,323.838412037,
61361400,373.101412038,
61361460,849.595753703,
61361520,52.4027842594,
61361580,-1037.99361111,
61361640,136.182987037,
61361700,55.8299293518,
61361760,63.0705897226,
61361820,40.6592936106,
61361880,44.5195533333,
61361940,-45.0751869441,
61362000,-1220.16173778,
61362060,-301.055288611,
61362120,849.304464907,
61362180,510.858215741,
61362240,459.262274999,
61362300,1269.6686287,
61362360,767.094118518,
61362420,672.602416852,
61362480,1895.51429833,
61362540,1667.79444167,
61362600,1033.7844225,
61362660,469.439917871,
61362720,439.270423148,
61362780,751.46192037,
61362840,276.541413889,
61362900,333.420327778,
61362960,383.372437037,
61363020,-1211.07931204,
61363080,-529.753305555,
61363140,67.299810185,
61363200,-167.280395463,
61363260,-395.502818056,
61363320,-404.006298611,
61363380,219.536737778,
61363440,-175.159410278,
61363500,-1278.19025972,
61363560,-2746.96754833,
61363620,815.861243611,
61363680,680.595521297,
61363740,298.382800926,
61363800,1031.54364537,
61363860,1074.21085338,
61363920,1689.81880792,
61363980,1415.41149333,
61364040,1201.97902958,
61364100,612.753455,
61364160,-40.9361086578,
61364220,64.2294138893,
61364280,47.9644120367,
61364340,-72.0698379625,
61364400,-495.533331482,
61364460,-1017.31060463,
61364520,-98.8122444445,
61364580,567.705633333,
61364640,59.1082185181,
61364700,254.941824815,
61364760,10.6339222224,
61364820,-373.97367,
61364880,-393.482890834,
61364940,-283.531594722,
61365000,-3609.96380806,
61365060,824.016998056,
61365120,1555.28246667,
61365180,93.4944120374,
61365240,438.436133333,
61365300,1018.12462338,
61365360,1488.24400583,
61365420,1941.04782764,
61365480,1209.92500695,
61365540,332.437422499,
61365600,416.756688704,
61365660,-9.91008518489,
61365720,-45.4655861116,
61365780,200.327415741,
61365840,-215.316395371,
61365900,-872.550958334,
61365960,-65.6256592588,
61366020,267.99027963,
61366080,-60.0301351854,
61366140,-200.270135185,
61366200,-87.0751752777,
61366260,-221.222818055,
61366320,-663.980927223,
61366380,-583.756072777,
61366440,-2172.256415,
61366500,818.725106481,
61366560,401.436167593,
61366620,1140.5257463,
61366680,724.041637963,
61366740,1210.50384639,
61366800,1591.70028208,
61366860,2097.05693208,
61366920,917.448734167,
61366980,209.36168213,
61367040,9.81890925912,
61367100,432.838909259,
61367160,272.859368519,
61367220,-23.6182222218,
61367280,-368.524045371,
61367340,-1213.96589685,
61367400,-254.364262222,
61367460,329.477922222,
61367520,2.21281055533,
61367580,-434.283893333,
61367640,-450.383485555,
61367700,-442.573077778,
61367760,-677.166360889,
61367820,-1870.25921039,
61367880,-1751.482829,
61367940,583.001568334,
61368000,1475.60096583,
61368060,-281.997941667,
61368120,914.978101851,
61368180,1310.36714259,
61368240,1191.38492597,
61368300,2664.04495125,
61368360,1035.62915981,
61368420,537.434924074,
61368480,322.572924075,
61368540,83.1799185185,
61368600,157.420488888,
61368660,551.376790741,
61368720,-503.266977778,
61368780,-534.797849722,
61368840,248.967514444,
61368900,44.7906625005,
61368960,128.877774166,
61369020,-237.675410277,
61369080,-350.756594722,
61369140,-163.713483055,
61369200,-574.255555834,
61369260,-855.016220833,
61369320,-2556.7166575,
61369380,393.004997685,
61369440,991.413643519,
61369500,844.43489074,
61369560,1370.29360093,
61369620,933.853591667,
61369680,799.649718796,
61369740,424.990905416,
61369800,1964.4939675,
61369860,935.943701667,
61369920,456.916710324,
61369980,742.169423148,
61370040,113.570914815,
61370100,258.149314815,
61370160,-176.315032408,
61370220,-978.981305556,
61370280,91.8353472224,
61370340,443.624987038,
61370400,-59.0404277783,
61370460,-292.002781481,
61370520,-85.7476775006,
61370580,-21.1642258332,
61370640,-760.052298611,
61370700,-2472.37255083,
61370760,-421.117214815,
61370820,1028.21917407,
61370880,1241.02670648,
61370940,1981.2111037,
61371000,356.323580556,
61371060,672.612008889,
61371120,1282.23718167,
61371180,-64.5568020833,
61371240,1246.3140975,
61371300,586.614045833,
61371360,412.880945047,
61371420,269.70492037,
61371480,352.685421296,
61371540,-41.5894888889,
61371600,-47.9483249996,
61371660,-907.569713889,
61371720,-20.9822379625,
61371780,363.367408333,
61371840,-8.57182962939,
61371900,261.182286111,
61371960,-223.695890741,
61372020,-479.915591667,
61372080,-104.75105463,
61372140,-17.068694444,
61372200,-1382.67138241,
61372260,948.214457407,
61372320,766.807580556,
61372380,-533.678397222,
61372440,843.411538611,
61372500,1240.59805458,
61372560,1562.51752583,
61372620,535.675076806,
61372680,1326.79253028,
61372740,706.841685417,
61372800,134.32843875,
61372860,109.960188612,
61372920,31.1509203703,
61372980,34.5589240737,
61373040,-534.767558333,
61373100,-942.971,
61373160,113.483012963,
61373220,613.819493519,
61373280,217.732489815,
61373340,458.971478704,
61373400,-116.862183333,
61373460,-347.809707408,
61373520,-203.915107407,
61373580,574.955534259,
61373640,159.345035185,
61373700,-253.045959259,
61373760,52.4665620367,
61373820,263.891571296,
61373880,398.251993241,
61373940,656.696298333,
61374000,521.393525834,
61374060,72.8924608333,
61374120,986.563262917,
61374180,1148.40930875,
61374240,287.098717916,
61374300,414.321450695,
61374360,342.48292963,
61374420,246.583931481,
61374480,119.493439815,
61374540,-1168.73950463,
61374600,207.363011111,
61374660,619.499996297,
61374720,10.8844898147,
61374780,206.254493518,
61374840,-82.8780092586,
61374900,514.371499074,
61374960,-100.131007408,
61375020,-186.376491666,
61375080,97.1335490739,
61375140,275.602558333,
61375200,-366.507430556,
61375260,1096.54738718,
61375320,-7.99176666704,
61375380,760.23456125,
61375440,976.168360417,
61375500,402.642574583,
61375560,782.355980833,
61375620,509.786701667,
61375680,80.278241481,
61375740,-50.3640703703,
61375800,136.806430556,
61375860,40.9464305556,
61375920,-391.378294444,
61375980,-526.641006481,
61376040,-77.9378842597,
61376100,553.209524074,
61376160,-20.9073601847,
61376220,223.030816666,
61376280,-96.7440064812,
61376340,-138.064237963,
61376400,-137.693646296,
61376460,-95.0490546295,
61376520,-599.546096296,
61376580,207.932702778,
61376640,80.5385972219,
61376700,939.570098148,
61376760,286.820994676,
61376820,869.598152084,
61376880,711.880214167,
61376940,124.156116666,
61377000,822.777886249,
61377060,1034.89404583,
61377120,437.959455,
61377180,127.681664028,
61377240,-104.831587963,
61377300,190.668415741,
61377360,-264.66804074,
61377420,-903.938537037,
61377480,94.4445851849,
61377540,402.635639815,
61377600,-24.1585370374,
61377660,-28.0764759258,
61377720,-16.2592990741,
61377780,-26.1204148151,
61377840,-23.619,
61377900,-113.027231481,
61377960,-32.7030481484,
61378020,-51.8471574074,
61378080,-295.954002778,
61378140,217.612606482,
61378200,571.737612036,
61378260,375.522188704,
61378320,1267.12080792,
61378380,1214.18785625,
61378440,864.458750833,
61378500,564.310094584,
61378560,-7.87516833389,
61378620,403.212431158,
61378680,-125.990090741,
61378740,-1.41258425904,
61378800,-72.6680935185,
61378860,-721.639897222,
61378920,-285.91494537,
61378980,11.568,
61379040,83.3573537036,
61379100,285.134591667,
61379160,252.564530555,
61379220,553.862816666,
61379280,-10.849183333,
61379340,-385.307122222,
61379400,-397.128286111,
61379460,-887.977552778,
61379520,767.776817592,
61379580,517.256087037,
61379640,2.67259722187,
61379700,918.566860787,
61379760,702.564970417,
61379820,1379.91750958,
61379880,798.40540625,
61379940,510.731127083,
61380000,150.525578657,
61380060,11.4284027781,
61380120,157.131408333,
61380180,216.70074537,
61380240,-644.669685185,
61380300,-978.337128703,
61380360,68.4062314813,
61380420,-59.6514148151,
61380480,144.229646296,
61380540,-50.5965305554,
61380600,-153.131469445,
61380660,15.0088296302,
61380720,396.470360185,
61380780,-142.973231481,
61380840,-803.79662037,
61380900,1390.85920278,
61380960,-871.570907408,
61381020,931.4831,
61381080,65.3165953702,
61381140,508.512627083,
61381200,1209.22313583,
61381260,1269.6769675,
61381320,914.435701667,
61381380,124.008585,
61381440,303.036428287,
61381500,91.0249074074,
61381560,-182.044096296,
61381620,473.208698148,
61381680,-549.498038889,
61381740,-1731.52447593,
61381800,-11.5011092591,
61381860,686.343829629,
61381920,480.405823148,
61381980,154.189292593,
61382040,6.10164629643,
61382100,430.793762037,
61382160,-69.6004759259,
61382220,-243.520707407,
61382280,-836.147163889,
61382340,-189.784675,
61382400,83.9946185182,
61382460,1126.43910556,
61382520,381.555098149,
61382580,377.784256574,
61382640,830.788415,
61382700,1599.66752583,
61382760,947.26437375,
61382820,67.3741270831,
61382880,219.847301759,
61382940,289.41492037,
61383000,0.924415740956,
61383060,-233.188132408,
61383120,-51.6758555558,
61383180,-1633.38588426,
61383240,518.664652778,
61383300,630.313762037,
61383360,197.787286111,
61383420,12.1886398145,
61383480,125.309347222,
61383540,-35.319183333,
61383600,32.7952314814,
61383660,-341.340414815,
61383720,-376.594224999,
61383780,80.231373148,
61383840,487.948910185,
61383900,-589.667023149,
61383960,455.71960463,
61384020,667.188107408,
61384080,1059.58638,
61384140,1176.88388625,
61384200,1004.55599708,
61384260,408.367686667,
61384320,158.664412038,
61384380,55.4604083333,
61384440,255.862473148,
61384500,-174.708746297,
61384560,-659.202038889,
61384620,-1761.01365278,
61384680,214.450360185,
61384740,787.13088426,
61384800,-83.7817074071,
61384860,-176.114231482,
61384920,100.597006482,
61384980,613.622707407,
61385040,-426.907700926,
61385100,-40.8113953699,
61385160,-265.519912964,
61385220,474.577440741,
61385280,567.425521296,
61385340,315.069092593,
61385400,-51.4269037031,
61385460,1132.78854333,
61385520,943.671067916,
61385580,700.240230417,
61385640,988.3112925,
61385700,37.6098936108,
61385760,305.007436112,
