date, balance_flow [cfs]
62405640,-960.462908447,
62405700,134.587699219,
62405760,133.64036792,
62405820,-490.308209229,
62405880,-396.869796034,
62405940,-355.218059625,
62406000,806.466391466,
62406060,1466.122,
62406120,-138.14297876,
62406180,124.600259549,
62406240,705.363391466,
62406300,690.06954891,
62406360,251.15602124,
62406420,-316.622348985,
62406480,171.72802124,
62406540,468.363527669,
62406600,-89.0,
62406660,-519.352527669,
62406720,-700.666080865,
62406780,-664.803370226,
62406840,-91.0,
62406900,-91.0,
62406960,-1034.81760853,
62407020,-896.656821316,
62407080,-774.94797876,
62407140,-377.199348985,
62407200,-931.43142985,
62407260,248.59902124,
62407320,-359.462059625,
62407380,864.929102105,
62407440,78.3334680447,
62407500,258.99302124,
62407560,-314.680348985,
62407620,830.797391466,
62407680,-317.074348985,
62407740,689.30954891,
62407800,830.994391466,
62407860,118.016178684,
62407920,258.84102124,
62407980,745.408391466,
62408040,-535.638370226,
62408100,-91.0,
62408160,950.018608534,
62408220,-1130.01860853,
62408280,-1703.82197876,
62408340,-663.803370226,
62408400,-508.820080865,
62408460,144.025102105,
62408520,-1610.44142985,
62408580,-1037.48005962,
62408640,-426.40097876,
62408700,640.857629774,
62408760,226.35002124,
62408820,-925.18242985,
62408880,-315.669348985,
62408940,225.778310601,
62409000,1298.47962977,
62409060,-313.108348985,
62409120,260.56502124,
62409180,691.32754891,
62409240,834.526391466,
62409300,115.044178684,
62409360,172.37802124,
62409420,50.651,
62409480,-90.0,
62409540,1093.46945109,
62409600,-697.666080865,
62409660,-1701.82197876,
62409720,-88.0,
62409780,378.215238308,
62409840,-1579.25797876,
62409900,-1074.55605962,
62409960,-991.696348985,
62410020,438.163391466,
62410080,-266.387821316,
62410140,-115.05897876,
62410200,-126.25997876,
62410260,306.70254891,
62410320,-120.14697876,
62410380,881.572919135,
62410440,-111.54097876,
62410500,851.978102105,
62410560,115.305178684,
62410620,259.54802124,
62410680,831.632391466,
62410740,116.648178684,
62410800,-860.332587294,
62410860,529.596,
62410920,410.472527669,
62410980,-88.0,
62411040,-87.0,
62411100,-1091.15589789,
62411160,-696.666080865,
62411220,-660.803370226,
62411280,-517.352527669,
62411340,-1121.98645109,
62411400,-74.7260808648,
62411460,-1426.47495752,
62411520,-312.780348985,
62411580,-345.079059625,
62411640,260.89502124,
62411700,-307.940348985,
62411760,122.712178684,
62411820,-387.752059625,
62411880,665.620472331,
62411940,1518.79652767,
62412000,-350.914348985,
62412060,-350.908059625,
62412120,-310.781348985,
62412180,269.15702124,
62412240,757.837391466,
62412300,530.414,
62412360,-1148.12474045,
62412420,-696.666080865,
62412480,-48.0,
62412540,-48.0,
62412600,-1088.01860853,
62412660,-1195.60674045,
62412720,-1088.01860853,
62412780,69.539,
62412840,214.16902124,
62412900,-2066.81988094,
62412960,-702.142876655,
62413020,737.22154891,
62413080,877.650391466,
62413140,166.020178684,
62413200,-270.605348985,
62413260,-302.571059625,
62413320,1483.76447233,
62413380,740.13054891,
62413440,-262.610348985,
62413500,-301.672059625,
62413560,303.23002124,
62413620,735.69554891,
62413680,1406.21047233,
62413740,-607.93645109,
62413800,-540.947370226,
62413860,-48.0,
62413920,-48.0,
62413980,-478.352527669,
62414040,-1805.27282132,
62414100,-48.0,
62414160,-375.689238308,
62414220,-966.22342985,
62414280,-1451.18580008,
62414340,-730.918587294,
62414400,158.390178684,
62414460,-262.244348985,
62414520,-303.876059625,
62414580,922.310102105,
62414640,310.83502124,
62414700,1311.99691914,
62414760,777.491259549,
62414820,313.75802124,
62414880,880.542391466,
62414940,740.68154891,
62415000,885.226391466,
62415060,-840.626719211,
62415120,-384.531059625,
62415180,574.242,
62415240,636.893080865,
62415300,-48.0,
62415360,-658.666080865,
62415420,-1232.46945109,
62415480,560.666080865,
62415540,-49.0,
62415600,-1662.82197876,
62415660,-1524.26797876,
62415720,-393.499059625,
62415780,-265.480348985,
62415840,-306.141059625,
62415900,770.713259549,
62415960,881.164391466,
62416020,160.127178684,
62416080,1453.85476169,
62416140,777.417259549,
62416200,880.565391466,
62416260,736.51354891,
62416320,920.104102105,
62416380,734.96054891,
62416440,-303.000059625,
62416500,924.357102105,
62416560,-300.712059625,
62416620,-348.225348985,
62416680,1003.80452767,
62416740,29.073,
62416800,-49.0,
62416860,-479.352527669,
62416920,-1232.46945109,
62416980,-622.803370226,
62417040,-49.0,
62417100,-515.215238308,
62417160,-1649.96182132,
62417220,-814.377587294,
62417280,-290.205348985,
62417340,363.76654891,
62417400,961.413629774,
62417460,495.769391466,
62417520,356.13054891,
62417580,1121.43847233,
62417640,1901.228,
62417700,-100.988821316,
62417760,499.762391466,
62417820,-75.5299787598,
62417880,246.573259549,
62417940,1192.52,
62418000,-504.800689399,
62418060,-14.9983702257,
62418120,43.113,
62418180,524.803370226,
62418240,-49.0,
62418300,-1196.60674045,
62418360,-1089.01860853,
62418420,-49.0,
62418480,-49.0,
62418540,-1017.92145109,
62418600,-2575.39340861,
62418660,-993.003876655,
62418720,926.101919135,
62418780,352.32854891,
62418840,-76.8979787598,
62418900,518.942102105,
62418960,64.7585489095,
62419020,-93.1092936469,
62419080,337.63154891,
62419140,553.547706353,
62419200,751.154259549,
62419260,567.224706353,
62419320,717.00454891,
62419380,568.243706353,
62419440,641.70054891,
62419500,-728.095583008,
62419560,-1162.96745109,
62419620,-1375.92029365,
62419680,-1230.46945109,
62419740,-1373.92029365,
62419800,-1373.92029365,
62419860,-1194.60674045,
62419920,-1373.92029365,
62419980,-1057.79745109,
62420040,485.086706353,
62420100,713.69354891,
62420160,602.627416992,
62420220,719.38354891,
62420280,570.258706353,
62420340,713.90354891,
62420400,572.337706353,
62420460,755.248259549,
62420520,595.820706353,
62420580,1314.81591914,
62420640,310.94602124,
62420700,163.764178684,
62420760,887.573391466,
62420820,-259.586348985,
62420880,745.20854891,
62420940,-732.832587294,
62421000,-284.562348985,
62421060,-632.500348985,
62421120,362.66254891,
62421180,-71.1559787598,
62421240,-1292.38242985,
62421300,-226.925608534,
62421360,-959.248821316,
62421420,-41.3896085341,
62421480,-1200.29734899,
62421540,-527.892370226,
62421600,-1079.61560853,
62421660,473.991527669,
62421720,608.485080865,
62421780,527.803370226,
62421840,527.803370226,
62421900,-879.865740451,
62421960,1219.01739147,
62422020,501.699178684,
62422080,-394.931587294,
62422140,71.2226510145,
62422200,-538.49942985,
62422260,-538.56742985,
62422320,71.0356510145,
62422380,-357.731689399,
62422440,-619.803370226,
62422500,-2233.62534899,
62422560,-47.0,
62422620,-47.0,
62422680,-1077.53442985,
62422740,-1579.91103838,
62422800,-1544.11932775,
62422860,560.19702124,
62422920,-1804.27282132,
62422980,-1087.01860853,
62423040,-620.803370226,
62423100,-47.0,
62423160,526.803370226,
62423220,526.803370226,
62423280,-47.0,
62423340,-47.0,
62423400,1117.63360853,
62423460,-348.587348985,
62423520,-868.19542985,
62423580,-1908.73403838,
62423640,1354.52862977,
62423700,315.53002124,
62423760,235.55002124,
62423820,579.735,
62423880,1102.78037023,
62423940,-570.970370226,
62424000,-48.0,
62424060,-1661.82197876,
62424120,-657.666080865,
62424180,-48.0,
62424240,-1195.60674045,
62424300,-1088.01860853,
62424360,-1149.19245109,
62424420,143.398472331,
62424480,92.3011786838,
62424540,-290.504059625,
62424600,-691.975876655,
62424660,739.00654891,
62424720,315.13702124,
62424780,-292.949059625,
62424840,-256.156348985,
62424900,-292.426059625,
62424960,-256.642348985,
62425020,746.87254891,
62425080,318.80302124,
62425140,313.59102124,
62425200,-339.218348985,
62425260,1147.56737023,
62425320,-557.831370226,
62425380,-657.666080865,
62425440,-1663.82197876,
62425500,-50.0,
62425560,-623.803370226,
62425620,-1090.01860853,
62425680,-1046.60345109,
62425740,-3.59637022569,
62425800,-339.194348985,
62425860,-725.733587294,
62425920,-298.779059625,
62425980,171.012178684,
62426040,924.380102105,
62426100,744.89554891,
62426160,-721.934587294,
62426220,-253.077348985,
62426280,748.64354891,
62426340,893.915391466,
62426400,-872.73542985,
62426460,320.14902124,
62426520,-256.034348985,
62426580,741.32854891,
62426640,803.939391466,
62426700,247.611,
62426760,-383.403370226,
62426820,-667.65145109,
62426880,90.1234723307,
62426940,-1231.93282132,
62427000,-1088.28597876,
62427060,-85.5030808648,
62427120,-476.687897895,
62427180,-659.11645109,
62427240,-1701.86205962,
62427300,143.276472331,
62427360,97.4431786838,
62427420,320.92102124,
62427480,-257.702348985,
62427540,281.907310601,
62427600,320.25502124,
62427660,1358.47862977,
62427720,-252.194348985,
62427780,-864.63642985,
62427840,-867.67442985,
62427900,-719.797587294,
62427960,746.64354891,
62428020,-251.896348985,
62428080,239.31202124,
62428140,575.422,
62428200,527.818,
62428260,-48.4383702257,
62428320,-1087.49397876,
62428380,-1125.4646894,
62428440,-49.7583702257,
62428500,521.486,
62428560,-1047.68497876,
62428620,-1302.98042985,
62428680,-1252.59342985,
62428740,535.942102105,
62428800,362.83954891,
62428860,-636.375348985,
62428920,-1243.14042985,
62428980,301.88002124,
62429040,895.245391466,
62429100,-862.60742985,
62429160,-1872.13032775,
62429220,-862.28242985,
62429280,-849.82542985,
62429340,-257.507348985,
62429400,-288.901059625,
62429460,894.760391466,
62429520,-338.834348985,
62429580,-1.54837022569,
62429640,-85.2040808648,
62429700,-475.642897895,
62429760,-655.22945109,
62429820,522.424,
62429880,-87.3590808648,
62429940,-483.828897895,
62430000,-1677.64005962,
62430060,-627.74497876,
62430120,1002.179,
62430180,-153.00445109,
62430240,-1343.16595752,
62430300,-823.399719211,
62430360,-280.937059625,
62430420,1370.41562977,
62430480,-858.42642985,
62430540,324.87002124,
62430600,-283.504059625,
62430660,-246.584348985,
62430720,905.551391466,
62430780,-248.017348985,
62430840,-1431.81380008,
62430900,-360.529059625,
62430960,1186.63708086,
62431020,1102.05837023,
62431080,-653.94145109,
62431140,-978.55497876,
62431200,-45.1103702257,
62431260,-82.8030808648,
62431320,90.6804723307,
62431380,-54.5073702257,
62431440,-1041.38497876,
62431500,-359.624059625,
62431560,-252.595348985,
62431620,-858.30642985,
62431680,328.02802124,
62431740,-288.118059625,
62431800,182.273178684,
62431860,334.52902124,
62431920,330.90902124,
62431980,326.66602124,
62432040,759.49054891,
62432100,328.07302124,
62432160,-244.342348985,
62432220,322.78402124,
62432280,130.618178684,
62432340,594.905761692,
62432400,-368.406348985,
62432460,-607.36145109,
62432520,-51.4883702257,
62432580,58.6037616916,
62432640,525.525,
62432700,-44.6363702257,
62432760,-657.79245109,
62432820,-472.069897895,
62432880,-633.68745109,
62432940,-627.12597876,
62433000,-35.8606085341,
62433060,-752.409821316,
62433120,-29.5716085341,
62433180,1006.082,
62433240,1003.212,
62433300,-161.268740451,
62433360,74.6947616916,
62433420,576.277,
62433480,110.560178684,
62433540,-246.164348985,
62433600,327.44802124,
62433660,329.51202124,
62433720,762.73354891,
62433780,343.24502124,
62433840,-941.54142985,
62433900,573.344,
62433960,93.7684723307,
62434020,-84.9920808648,
62434080,-661.00645109,
62434140,-479.116897895,
62434200,-88.2590808648,
62434260,-483.190897895,
62434320,-638.91045109,
62434380,-54.2266085341,
62434440,-747.580821316,
62434500,-606.35397876,
62434560,434.607629774,
62434620,-31.9876085341,
62434680,432.831629774,
62434740,-33.6896085341,
62434800,-142.37145109,
62434860,-289.839348985,
62434920,-270.737059625,
62434980,337.94402124,
62435040,804.867259549,
62435100,-278.165059625,
62435160,-248.668348985,
62435220,-276.302059625,
62435280,-325.576348985,
62435340,108.082761692,
62435400,-45.9013702257,
62435460,525.6,
62435520,-50.1193702257,
62435580,-512.196608534,
62435640,-51.5693702257,
62435700,-88.0680808648,
62435760,-446.012897895,
62435820,-875.246059625,
62435880,-800.616348985,
62435940,-836.390059625,
62436000,813.575629774,
62436060,204.24754891,
62436120,-224.34897876,
62436180,348.887391466,
62436240,241.160259549,
62436300,-202.25197876,
62436360,306.72802124,
62436420,151.904468045,
62436480,340.40602124,
62436540,1045.42010211,
62436600,-77.7650596246,
62436660,201.849178684,
62436720,-309.623348985,
62436780,585.518,
62436840,60.6077616916,
62436900,-620.975740451,
62436960,-1125.0586894,
62437020,-49.9183702257,
62437080,-54.5763702257,
62437140,55.8007616916,
62437200,-615.080740451,
62437260,-1081.95797876,
62437320,528.895,
62437380,525.392,
62437440,-83.4710808648,
62437500,-424.026897895,
62437560,83.4274680447,
62437620,935.897102105,
62437680,247.44402124,
62437740,87.9911786838,
62437800,178.215310601,
62437860,212.62702124,
62437920,681.508259549,
62437980,788.335391466,
62438040,644.39854891,
62438100,-826.150587294,
62438160,-1.73882131619,
62438220,575.488,
62438280,531.913,
62438340,-1660.24334899,
62438400,-507.211608534,
62438460,-45.1913702257,
62438520,-83.2070808648,
62438580,98.4614723307,
62438640,-653.35945109,
62438700,-475.555897895,
62438760,-1232.73882132,
62438820,1129.44637023,
62438880,636.783629774,
62438940,-984.294059625,
62439000,201.276391466,
62439060,662.983629774,
62439120,690.711629774,
62439180,-381.231059625,
62439240,-314.980348985,
62439300,827.477391466,
62439360,1303.89062977,
62439420,-351.169059625,
62439480,-320.476348985,
62439540,-351.171059625,
62439600,189.37702124,
62439660,1191.00108086,
62439720,-82.0660808648,
62439780,-1092.64997876,
62439840,-617.326740451,
62439900,-78.4590808648,
62439960,1142.89008086,
62440020,-514.659608534,
62440080,-2239.89742985,
62440140,-402.39397876,
62440200,668.351629774,
62440260,59.2095489095,
62440320,-980.156059625,
62440380,-1373.56487665,
62440440,61.4045489095,
62440500,2426.16045109,
62440560,635.711919135,
62440620,-340.71797876,
62440680,86.9791786838,
62440740,834.306391466,
62440800,1304.13962977,
62440860,-311.593348985,
62440920,-1961.75903838,
62440980,262.03902124,
62441040,1229.79562977,
62441100,-27.8500808648,
62441160,-1084.52797876,
62441220,-1084.61697876,
62441280,-39.8223702257,
62441340,527.463,
62441400,-659.00245109,
62441460,-1656.85434899,
62441520,92.2197616916,
62441580,-541.864821316,
62441640,-370.50697876,
62441700,-947.829348985,
62441760,203.090391466,
62441820,61.2995489095,
62441880,244.971102105,
62441940,1242.284,
62442000,636.684919135,
62442060,84.5535489095,
62442120,837.882102105,
62442180,1273.93891914,
62442240,259.91702124,
62442300,693.38654891,
62442360,261.34902124,
62442420,260.24402124,
62442480,186.46402124,
62442540,-569.652740451,
62442600,-78.6570808648,
62442660,102.307472331,
62442720,-651.44445109,
62442780,-45.3253702257,
62442840,-513.515608534,
62442900,-654.25145109,
62442960,-467.085897895,
62443020,-76.5380808648,
62443080,-1085.25197876,
62443140,533.004,
62443200,4.49162977431,
62443260,187.48802124,
62443320,647.85154891,
62443380,1096.482,
62443440,31.7623914659,
62443500,499.854629774,
62443560,60.6453914659,
62443620,76.5861786838,
62443680,832.598391466,
62443740,269.00302124,
62443800,120.431178684,
62443860,263.15602124,
62443920,-392.149348985,
62443980,579.423,
62444040,1103.44637023,
62444100,-39.9693702257,
62444160,-512.038608534,
62444220,-652.90445109,
62444280,-479.097897895,
62444340,-77.7830808648,
62444400,-44.1273702257,
62444460,-1083.18397876,
62444520,-654.93745109,
62444580,529.56,
62444640,533.954,
62444700,-1034.87797876,
62444760,185.51202124,
62444820,648.74354891,
62444880,56.9243914659,
62444940,528.943629774,
62445000,-354.179348985,
62445060,-920.43842985,
62445120,1442.98647233,
62445180,84.8114680447,
62445240,-744.361876655,
62445300,-345.904059625,
62445360,625.17854891,
62445420,1187.69108086,
62445480,526.761,
62445540,-656.78245109,
62445600,93.2364723307,
62445660,528.585,
62445720,-85.3860808648,
62445780,-619.723740451,
62445840,-981.00197876,
62445900,-912.799689399,
62445960,77.0986297743,
62446020,-510.287608534,
62446080,-620.440740451,
62446140,1112.75937023,
62446200,574.428,
62446260,189.78802124,
62446320,119.909178684,
62446380,836.602391466,
62446440,692.75754891,
62446500,262.75302124,
62446560,872.886102105,
62446620,120.193178684,
62446680,227.756310601,
62446740,264.30602124,
62446800,-385.299348985,
62446860,575.655,
62446920,-658.39845109,
62446980,-1087.03197876,
62447040,-516.540608534,
62447100,-624.074740451,
62447160,-512.140608534,
62447220,-650.70145109,
62447280,-1080.61297876,
62447340,-47.6363702257,
62447400,-1084.64797876,
