date, balance_flow [cfs]
57838020,-2414.968375,
57838080,1688.25083611,
57838140,-1855.52620833,
57838200,5545.54413057,
57838260,-857.833477781,
57838320,2937.10973333,
57838380,4658.92538055,
57838440,-1216.97522778,
57838500,-873.269144445,
57838560,2912.0855028,
57838620,-680.642541667,
57838680,3203.50766944,
57838740,3693.17075277,
57838800,3822.06483611,
57838860,1404.84935555,
57838920,1560.31343889,
57838980,1416.04152222,
57839040,-3447.17523055,
57839100,1704.08512777,
57839160,-1938.94533333,
57839220,-3873.18823055,
57839280,-68.9954361145,
57839340,-2293.41233333,
57839400,-1689.86566667,
57839460,-1724.721,
57839520,2089.93479444,
57839580,-1721.81266667,
57839640,2024.7871278,
57839700,184.980230555,
57839760,4066.707025,
57839820,8046.28181944,
57839880,-3667.49189722,
57839940,-58.3651027783,
57840000,4639.99669168,
57840060,810.868230555,
57840120,5063.90802499,
57840180,1223.86956389,
57840240,1162.62123055,
57840300,-183.055102781,
57840360,444.552563888,
57840420,-3591.50389722,
57840480,3196.99569166,
57840540,-2976.479,
57840600,-2937.635,
57840660,-2992.749,
57840720,-3138.095,
57840780,-4534.07156389,
57840840,40.098,
57840900,-4039.40112777,
57840960,3771.11912777,
57841020,822.425127774,
57841080,6966.76381946,
57841140,3233.59169166,
57841200,4829.57525555,
57841260,8448.51438334,
57841320,209.869127777,
57841380,2124.75769166,
57841440,6082.02881946,
57841500,-4523.25356389,
57841560,5501.68025555,
57841620,-604.895436114,
57841680,10131.9269472,
57841740,-1733.12643611,
57841800,3470.94269166,
57841860,1201.17712778,
57841920,-5296.69848055,
57841980,-1562.70818611,
57842040,197.739544441,
57842100,-5217.34098055,
57842160,260.745877774,
57842220,711.85004444,
57842280,-4521.34404444,
57842340,-778.30975,
57842400,5120.71910835,
57842460,1157.73414722,
57842520,2093.11244166,
57842580,7539.29629999,
57842640,114.72921113,
57842700,46.8503777738,
57842760,7817.91779999,
57842820,-1865.26785278,
57842880,3998.66244166,
57842940,2719.27804446,
57843000,2223.85121111,
57843060,2661.00837777,
57843120,10127.3938,
57843180,-2810.11941667,
57843240,5750.29344168,
57843300,3591.09404444,
57843360,-2510.04654167,
57843420,2744.88406666,
57843480,-656.151144448,
57843540,-606.081227778,
57843600,-492.369311114,
57843660,-4148.62152222,
57843720,1911.50952222,
57843780,-1199.20068889,
57843840,437.821791667,
57843900,2260.55127222,
57843960,1335.84675277,
57844020,6887.40536113,
57844080,1387.72858611,
57844140,5095.00063055,
57844200,-1135.96114445,
57844260,-1207.65322776,
57844320,442.413688886,
57844380,457.271605555,
57844440,4418.60164999,
57844500,791.552438888,
57844560,2614.96591944,
57844620,6605.41596388,
57844680,4106.2687528,
57844740,2200.90210555,
57844800,239.566313888,
57844860,-2076.80475,
57844920,-2150.28925,
57844980,-2314.68175,
57845040,-1783.56725,
57845100,445.73825,
57845160,-1692.59181389,
57845220,-5019.27044168,
57845280,7221.58444168,
57845340,1827.71281389,
57845400,-289.31325,
57845460,5469.36494166,
57845520,244.410313888,
57845580,1459.83737777,
57845640,3095.18844168,
57845700,-2454.77175,
57845760,1861.81031389,
57845820,-244.65675,
57845880,2403.05487777,
57845940,3035.67637777,
57846000,1706.48187778,
57846060,5843.10950555,
57846120,-1760.78181389,
57846180,3137.61981389,
57846240,-2131.54370833,
57846300,-1063.825125,
57846360,-1126.37454167,
57846420,-1049.79795833,
57846480,-2981.67893889,
57846540,1879.19077222,
57846600,-5866.33933611,
57846660,-388.052061114,
57846720,-4368.88760555,
57846780,-491.262894448,
57846840,3851.93381668,
57846900,3510.9464,
57846960,-2011.14570833,
57847020,1954.70100277,
57847080,-54.4489777812,
57847140,-2043.46395833,
57847200,2631.84075277,
57847260,647.313208333,
57847320,794.296791667,
57847380,4690.76850278,
57847440,6221.32365002,
57847500,-399.778894445,
57847560,2355.58925277,
57847620,-1894.33029167,
57847680,-2421.709375,
57847740,-2439.328125,
57847800,-2486.717875,
57847860,-590.819061114,
57847920,-2433.111375,
57847980,-2166.958125,
57848040,-4955.16443889,
57848100,309.667938886,
57848160,-3873.53293889,
57848220,-3180.006125,
57848280,4183.20381666,
57848340,327.397938886,
57848400,3111.66631666,
57848460,4500.76213057,
57848520,697.472252774,
57848580,-2823.344625,
57848640,3763.81475277,
57848700,-4583.23781666,
57848760,8031.80981666,
57848820,153.475811114,
57848880,4763.01175277,
57848940,-193.790561114,
57849000,3154.78225278,
57849060,1235.63493889,
57849120,-2580.20973055,
57849180,2352.9946278,
57849240,-1891.18283333,
57849300,-3857.31773058,
57849360,1893.5096278,
57849420,-1252.41883333,
57849480,-4162.99273055,
57849540,-44.5099361145,
57849600,-3741.74139722,
57849660,200.338397219,
57849720,1894.30462777,
57849780,5902.56042222,
57849840,225.100397219,
57849900,3839.16919166,
57849960,3739.83885835,
57850020,-716.044602778,
57850080,183.856063888,
57850140,3033.12573055,
57850200,850.850833333,
57850260,2723.85806389,
57850320,6552.39085833,
57850380,3099.92596111,
57850440,592.337063886,
57850500,-1417.93383333,
57850560,-2282.99206389,
57850620,-1354.9035,
57850680,387.371063886,
57850740,-3476.33006389,
57850800,-1451.2855,
57850860,-62.2945,
57850920,-4463.54406389,
57850980,-1660.1705,
57851040,4350.94019168,
57851100,-1578.7755,
57851160,4461.10919166,
57851220,4262.50819166,
57851280,-1558.4975,
57851340,256.954063888,
57851400,53.2680638855,
57851460,-2782.9415,
57851520,1066.00306389,
57851580,-1397.00306389,
57851640,4652.03362777,
57851700,1899.46206389,
57851760,1403.37806389,
57851820,3426.9156278,
57851880,1399.64906389,
57851940,-850.1345,
57852000,-1930.2575,
57852060,-1933.6965,
57852120,-1971.5455,
57852180,-5844.74362777,
57852240,126.520063886,
57852300,-4477.8986278,
57852360,-3589.40106389,
57852420,-79.4439361145,
57852480,-3768.03906389,
57852540,1713.0236278,
57852600,3625.97719166,
57852660,3557.44019166,
57852720,-361.115936112,
57852780,5556.68875555,
57852840,1615.0186278,
57852900,-2779.8265,
57852960,4521.09419166,
57853020,779.7675,
57853080,3016.35406389,
57853140,6700.81519166,
57853200,338.4205,
57853260,3130.42962777,
57853320,8205.09075557,
57853380,-1630.83506389,
57853440,-1327.74579167,
57853500,108.960188886,
57853560,-4025.04052222,
57853620,-2496.62154167,
57853680,1328.74700277,
57853740,-2592.75627222,
57853800,-3875.03485555,
57853860,-356.355311114,
57853920,-2233.41345833,
57853980,3541.99608611,
57854040,5401.58706666,
57854100,-749.874208333,
57854160,3446.29033611,
57854220,1178.87018889,
57854280,-4024.97552222,
57854340,-312.931977778,
57854400,-304.787561112,
57854460,-385.947708333,
57854520,3413.94583613,
57854580,2832.67825277,
57854640,2210.20166944,
57854700,5803.88065,
57854760,1152.806375,
57854820,1436.40235555,
57854880,-517.849602778,
57854940,1374.59362777,
57855000,-4617.63439722,
57855060,-878.026602778,
57855120,-2839.5905,
57855180,-3883.83239722,
57855240,-3291.34716667,
57855300,-5446.56606389,
57855360,-2066.53026945,
57855420,3041.81852502,
57855480,2010.77519166,
57855540,29.7732944405,
57855600,-3908.77616667,
57855660,4204.58375555,
57855720,-4042.68683333,
57855780,-629.086038893,
57855840,-4609.5955,
57855900,-2151.04626942,
57855960,1365.95852499,
57856020,-1436.52937223,
57856080,312.060858329,
57856140,-1671.12503889,
57856200,-1616.38837223,
57856260,-3150.04826942,
57856320,-4877.52318611,
57856380,-3068.03912222,
57856440,-5202.67518611,
57856500,-3380.63812223,
57856560,-3335.15062223,
57856620,-1428.14155834,
57856680,-3668.5406222,
57856740,-1214.44455834,
57856800,5523.69163332,
57856860,6307.16113335,
57856920,11503.0447611,
57856980,5454.88756946,
57857040,9938.9027611,
57857100,8972.05726112,
57857160,8929.57576112,
57857220,14733.9089528,
57857280,7526.63019721,
57857340,6364.01013335,
57857400,10574.8487611,
57857460,12527.234825,
57857520,9978.55276112,
57857580,3914.56056944,
57857640,14229.0438889,
57857700,5142.87613332,
57857760,11022.98995,
57857820,1490.97488055,
57857880,11176.70345,
57857940,-294.582183338,
57858000,-215.929433318,
57858060,1908.55588055,
57858120,155.058066662,
57858180,4123.21594446,
57858240,1852.61756666,
57858300,2033.60031666,
57858360,2683.64806666,
57858420,7745.19950834,
57858480,3157.36613055,
57858540,4234.05744443,
57858600,4288.62419446,
57858660,2608.95138055,
57858720,6026.75169446,
57858780,4199.24488055,
57858840,4221.68263055,
57858900,4624.64938057,
57858960,3855.67413055,
57859020,7244.29500832,
57859080,4496.16463057,
57859140,7090.21394444,
57859200,1892.41669166,
57859260,1662.47069168,
57859320,-98.4378722262,
57859380,-8.64387222617,
57859440,1859.28069166,
57859500,93.1291277738,
57859560,1375.62069168,
57859620,78.5381277738,
57859680,545.272127774,
57859740,373.249127774,
57859800,70.5945638883,
57859860,588.101563886,
57859920,580.449127774,
57859980,3727.73325557,
57860040,-219.983872223,
57860100,4519.82725555,
57860160,4519.11025555,
57860220,5011.83425557,
57860280,5286.81225555,
57860340,5105.61825555,
57860400,5106.07225557,
57860460,4882.37425555,
57860520,5050.24125555,
57860580,4458.14325557,
57860640,1124.62858611,
57860700,939.560502774,
57860760,-909.910144445,
57860820,-2870.38479167,
57860880,-793.335311114,
57860940,-117.143394445,
57861000,3275.85565,
57861060,2923.59056668,
57861120,6867.8666111,
57861180,-191.510727781,
57861240,2886.40375278,
57861300,234.299105552,
57861360,1786.37758613,
57861420,-959.391061112,
57861480,2479.87698333,
57861540,-2017.22122778,
57861600,3254.72781666,
57861660,-251.979394448,
57861720,-1620.43104167,
57861780,1505.69400278,
57861840,1501.97791946,
57861900,-3170.37529167,
57861960,1440.17575278,
57862020,1597.05566944,
57862080,786.598294441,
57862140,-1458.16493611,
57862200,2432.904525,
57862260,-1402.35926943,
57862320,886.640627777,
57862380,-806.445602781,
57862440,2859.17885833,
57862500,-2876.3455,
57862560,2845.419525,
57862620,1302.57229444,
57862680,-125.738936112,
57862740,-608.926602759,
57862800,5887.98942221,
57862860,-2353.5595,
57862920,1122.73396111,
57862980,3973.67542222,
57863040,1113.59562779,
57863100,-1191.96516667,
57863160,2921.80729444,
57863220,2006.02462777,
57863280,1741.73696111,
57863340,1165.73529444,
57863400,83.9240638883,
57863460,3835.986525,
57863520,-804.468227759,
57863580,1314.28275277,
57863640,1141.29216944,
57863700,-823.453977778,
57863760,-994.065561114,
57863820,-953.516144445,
57863880,-270.526727781,
57863940,1209.79425278,
57864000,82.9331055522,
57864060,-2878.68960555,
57864120,2976.07650279,
57864180,92.345355555,
57864240,-217.282227778,
57864300,1290.29075277,
57864360,1228.27016944,
57864420,-1568.13397778,
57864480,1349.23100277,
57864540,3192.79541944,
57864600,-383.872291667,
57864660,1229.59068889,
57864720,-628.398894425,
57864780,2897.91865,
57864840,25.6659388855,
57864900,2686.16048333,
57864960,1264.65275277,
57865020,-676.268561112,
57865080,3143.49981668,
57865140,-4568.18118889,
57865200,1092.79675278,
57865260,-794.720561114,
57865320,-1715.452875,
57865380,2564.16450277,
57865440,-2678.162375,
57865500,1604.11700278,
57865560,-235.546311114,
57865620,-952.415061112,
57865680,-974.070811114,
57865740,-1186.54056111,
57865800,2023.99781668,
57865860,27.4595027767,
57865920,1148.70318889,
57865980,1092.63743889,
57866040,1096.68768889,
57866100,735.822938888,
57866160,-1052.73381111,
57866220,578.952002777,
57866280,411.808252794,
57866340,1613.74550278,
57866400,-919.924811114,
57866460,-1131.30456111,
57866520,-1499.25931111,
57866580,-1439.95306111,
57866640,-1256.54681111,
57866700,-2945.972125,
57866760,-1037.19631111,
57866820,-650.431061112,
57866880,-50.7418111145,
57866940,-404.199561112,
57867000,30.3986888883,
57867060,14.518938908,
57867120,4247.09731666,
57867180,2506.89500277,
57867240,1580.12025277,
57867300,-846.116061114,
57867360,1059.25475278,
57867420,3500.04100279,
57867480,1704.87368889,
57867540,5295.90706666,
57867600,2352.96075277,
57867660,6377.40213055,
57867720,2338.62525278,
57867780,1622.22850279,
57867840,1631.75112778,
57867900,-528.251436114,
57867960,-2675.742,
57868020,-2435.505,
57868080,-2220.288,
57868140,-2228.696,
57868200,-457.976436112,
57868260,-3680.74056389,
57868320,-2283.06,
57868380,10.7265638883,
57868440,260.775563886,
57868500,1699.12812777,
57868560,-4062.61656389,
57868620,5506.70625555,
57868680,-4304.25356389,
57868740,5157.72625557,
57868800,1499.66712777,
57868860,3802.11212777,
57868920,2625.16256389,
57868980,2253.62856389,
57869040,1042.38456389,
57869100,6943.13981946,
57869160,2228.59969166,
57869220,239.812127774,
57869280,-3969.79314722,
57869340,-1997.54775,
57869400,-230.125352781,
57869460,-2254.24608333,
57869520,-4020.24881389,
57869580,-32.0528527812,
57869640,-3725.70214722,
57869700,-795.52775,
57869760,-3089.94548055,
57869820,902.528480555,
57869880,-701.40125,
57869940,1169.14714722,
57870000,934.116980555,
57870060,-506.042186114,
57870120,1188.07921111,
57870180,6866.63273612,
57870240,1268.13187777,
57870300,1588.67914722,
57870360,3596.84954444,
57870420,3521.18637777,
57870480,1065.58564722,
57870540,5846.84817224,
57870600,965.816877774,
57870660,-560.636852778,
57870720,-771.835811114,
57870780,-2983.107125,
57870840,-824.499311112,
57870900,-2728.194625,
57870960,-953.529811114,
57871020,-2178.682125,
57871080,-1429.679875,
57871140,2803.15093889,
57871200,-5028.38950277,
57871260,2899.26956666,
57871320,-3169.069875,
57871380,-3040.550625,
57871440,1048.36875279,
57871500,-1015.43356111,
57871560,-3635.425875,
57871620,-261.300497226,
57871680,2396.42131666,
57871740,-9132.17525277,
57871800,2888.55638055,
57871860,509.154066662,
57871920,-7204.49393889,
57871980,282.952566685,
57872040,274.968816662,
57872100,-5581.610625,
57872160,2065.60408888,
57872220,-1934.65537223,
57872280,-2461.49070556,
57872340,2873.94565279,
57872400,2957.28531944,
57872460,-6767.18283333,
57872520,-5439.98360278,
57872580,-3451.66037222,
57872640,-3076.08170554,
57872700,-196.779911116,
57872760,-1674.23880834,
57872820,-2497.71514167,
57872880,-1200.6349111,
57872940,-5588.16637223,
57873000,-8547.40326945,
57873060,3582.21981668,
57873120,7074.84576665,
57873180,3689.75986668,
57873240,1082.17124999,
57873300,-3221.83165,
57873360,884.210583347,
57873420,3888.17381665,
57873480,8668.32133334,
57873540,19129.5344167,
57873600,5947.18530001,
57873660,5495.92880001,
57873720,7913.14158334,
57873780,12113.04665,
57873840,12407.18015,
57873900,13132.98965,
57873960,13721.91215,
57874020,6247.53651667,
57874080,7439.95330001,
57874140,7850.70479998,
57874200,5754.05201667,
57874260,8186.97880001,
57874320,11202.4085833,
57874380,5378.79023332,
57874440,5458.86401668,
57874500,9568.40808334,
57874560,3230.82073332,
57874620,7445.40051668,
57874680,5955.86473332,
57874740,3563.52095001,
57874800,5376.69373332,
57874860,6696.41351667,
57874920,6160.43673334,
57874980,6167.36423332,
57875040,6176.12815001,
57875100,3930.89519999,
57875160,3961.76953335,
57875220,2080.61558332,
57875280,6469.90248334,
57875340,5153.91953332,
57875400,3382.71458335,
57875460,3932.30991666,
57875520,3782.75924999,
57875580,744.512300014,
57875640,2755.47991666,
57875700,4404.86853335,
57875760,283.808299994,
57875820,160.323633324,
57875880,3689.41153335,
57875940,2099.62258332,
57876000,3924.78991666,
57876060,2314.39196668,
57876120,2912.45229999,
57876180,851.659349996,
57876240,4286.56153335,
57876300,318.102299991,
57876360,2924.00591668,
57876420,1403.63796666,
57876480,1478.49363332,
57876540,1120.62563333,
57876600,1177.60563335,
57876660,3373.70891666,
57876720,1356.10663335,
57876780,3065.21691666,
57876840,-2555.52393334,
57876900,2686.68763333,
57876960,1405.67863335,
57877020,1294.61663332,
57877080,-570.928650007,
57877140,-4681.36321667,
57877200,3012.71791668,
57877260,154.390633324,
57877320,-1137.72665,
57877380,5041.90120001,
57877440,-4531.57721667,
57877500,2905.35663332,
57877560,3217.72163335,
57877620,4982.91691666,
57877680,4257.98291666,
57877740,-675.644933338,
57877800,4712.37091668,
57877860,2165.18391666,
57877920,6400.09869168,
57877980,401.782258324,
57878040,1044.48567499,
57878100,1033.91709168,
57878160,3088.71079166,
57878220,-854.366358337,
57878280,1446.82034168,
57878340,1640.67475832,
57878400,1323.87117499,
57878460,3302.45887501,
57878520,-507.344275007,
57878580,8280.87027501,
57878640,1738.45684166,
57878700,774.919258324,
57878760,4266.29824168,
57878820,2360.00137499,
57878880,4898.26379168,
57878940,3434.34392499,
57879000,2024.95505833,
57879060,1736.501475,
57879120,4038.88445835,
57879180,5151.34015832,
57879240,5439.22957501,
57879300,1853.30342499,
57879360,3344.01999999,
57879420,1098.44388335,
57879480,2707.08933332,
57879540,322.77021666,
57879600,-4067.02718332,
57879660,-1963.17073334,
57879720,-2774.40156667,
57879780,-1144.85511667,
57879840,-3251.56923332,
57879900,-1075.24278334,
57879960,1464.28666666,
57880020,-8862.35358333,
57880080,2865.52428335,
57880140,-4998.81540001,
57880200,-4016.11195001,
57880260,-4897.03578332,
57880320,3040.82751665,
57880380,-8879.46873332,
57880440,11096.4862667,
57880500,473.762016651,
57880560,2304.70446667,
57880620,3919.55691667,
57880680,-691.119483349,
57880740,-323.922316659,
57880800,-512.184691657,
57880860,-697.659608349,
57880920,-2746.06080832,
57880980,2889.23912501,
57881040,-3467.26164168,
57881100,2123.19029167,
57881160,-585.093908325,
57881220,3488.23874167,
57881280,4116.28510833,
57881340,3715.48119167,
